"2020 - Octubre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-60.9
"2020 - Octubre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-63.0
"2020 - Octubre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2417016
"2020 - Octubre","Comunitat Valenciana","Total","Dato base",177332
"2020 - Octubre","Comunitat Valenciana","Total","Tasa de variación acumulada",-71.7
"2020 - Octubre","Comunitat Valenciana","Total","Tasa de variación anual",-79.6
"2020 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",127103
"2020 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",9047
"2020 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-66.9
"2020 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-83.6
"2020 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1880660
"2020 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",152703
"2020 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-71.9
"2020 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-83.0
"2020 - Septiembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",230662
"2020 - Septiembre","Comunitat Valenciana","Otros motivos","Dato base",23403
"2020 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-60.7
"2020 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-58.4
"2020 - Septiembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2239684
"2020 - Septiembre","Comunitat Valenciana","Total","Dato base",185154
"2020 - Septiembre","Comunitat Valenciana","Total","Tasa de variación acumulada",-70.8
"2020 - Septiembre","Comunitat Valenciana","Total","Tasa de variación anual",-81.7
"2021 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",39670
"2021 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",16410
"2021 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-56.2
"2021 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",110795
"2021 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",40833
"2021 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-88.8
"2021 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",46094
"2021 - Abril","Comunitat Valenciana","Otros motivos","Dato base",14249
"2021 - Abril","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-65.2
"2021 - Abril","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Total","Acumulado en lo que va de año",196560
"2021 - Abril","Comunitat Valenciana","Total","Dato base",71493
"2021 - Abril","Comunitat Valenciana","Total","Tasa de variación acumulada",-83.8
"2021 - Abril","Comunitat Valenciana","Total","Tasa de variación anual",-
"2021 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",112646
"2021 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",9930
"2021 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-4.6
"2021 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",73.2
"2021 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1620210
"2021 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",681065
"2021 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-6.2
"2021 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",76.5
"2021 - Agosto","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",237736
"2021 - Agosto","Comunitat Valenciana","Otros motivos","Dato base",63055
"2021 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",14.7
"2021 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación anual",64.5
"2021 - Agosto","Comunitat Valenciana","Total","Acumulado en lo que va de año",1970593
"2021 - Agosto","Comunitat Valenciana","Total","Dato base",754050
"2021 - Agosto","Comunitat Valenciana","Total","Tasa de variación acumulada",-4.1
"2021 - Agosto","Comunitat Valenciana","Total","Tasa de variación anual",75.4
"2021 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",223425
"2021 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",27652
"2021 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",43.0
"2021 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",123.9
"2021 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",3307490
"2021 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",270280
"2021 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",57.0
"2021 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",553.4
"2021 - Diciembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",488851
"2021 - Diciembre","Comunitat Valenciana","Otros motivos","Dato base",83490
"2021 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",75.5
"2021 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",359.8
"2021 - Diciembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",4019769
"2021 - Diciembre","Comunitat Valenciana","Total","Dato base",381422
"2021 - Diciembre","Comunitat Valenciana","Total","Tasa de variación acumulada",58.1
"2021 - Diciembre","Comunitat Valenciana","Total","Tasa de variación anual",430.7
"2021 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",6899
"2021 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",6899
"2021 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-81.9
"2021 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-81.9
"2021 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",32076
"2021 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",32076
"2021 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-90.8
"2021 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-90.8
"2021 - Enero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",10995
"2021 - Enero","Comunitat Valenciana","Otros motivos","Dato base",10995
"2021 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-76.5
"2021 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-76.5
"2021 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",49970
"2021 - Enero","Comunitat Valenciana","Total","Dato base",49970
"2021 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",-88.5
"2021 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",-88.5
"2021 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",11521
"2021 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",4622
"2021 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-85.1
"2021 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-88.2
"2021 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",45933
"2021 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",13857
"2021 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-94.1
"2021 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-96.8
"2021 - Febrero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",20668
"2021 - Febrero","Comunitat Valenciana","Otros motivos","Dato base",9673
"2021 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-80.7
"2021 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-83.9
"2021 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",78122
"2021 - Febrero","Comunitat Valenciana","Total","Dato base",28152
"2021 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",-91.9
"2021 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",-94.7
"2021 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",102716
"2021 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",23797
"2021 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-8.6
"2021 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",9.0
"2021 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",939145
"2021 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",520279
"2021 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-30.0
"2021 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",59.0
"2021 - Julio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",174681
"2021 - Julio","Comunitat Valenciana","Otros motivos","Dato base",63089
"2021 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",3.4
"2021 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",85.8
"2021 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",1216543
"2021 - Julio","Comunitat Valenciana","Total","Dato base",607165
"2021 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",-25.1
"2021 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",58.5
"2021 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",78919
"2021 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",20933
"2021 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-12.8
"2021 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-
"2021 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",418866
"2021 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",206720
"2021 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-58.7
"2021 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",651.2
"2021 - Junio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",111592
"2021 - Junio","Comunitat Valenciana","Otros motivos","Dato base",43578
"2021 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-17.3
"2021 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",1569.7
"2021 - Junio","Comunitat Valenciana","Total","Acumulado en lo que va de año",609378
"2021 - Junio","Comunitat Valenciana","Total","Dato base",271231
"2021 - Junio","Comunitat Valenciana","Total","Tasa de variación acumulada",-50.9
"2021 - Junio","Comunitat Valenciana","Total","Tasa de variación anual",764.2
"2021 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",23260
"2021 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",11739
"2021 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-74.3
"2021 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-9.5
"2021 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",69962
"2021 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",24029
"2021 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-92.9
"2021 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-88.6
"2021 - Marzo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",31845
"2021 - Marzo","Comunitat Valenciana","Otros motivos","Dato base",11177
"2021 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-75.9
"2021 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-55.9
"2021 - Marzo","Comunitat Valenciana","Total","Acumulado en lo que va de año",125067
"2021 - Marzo","Comunitat Valenciana","Total","Dato base",46945
"2021 - Marzo","Comunitat Valenciana","Total","Tasa de variación acumulada",-89.7
"2021 - Marzo","Comunitat Valenciana","Total","Tasa de variación anual",-81.1
"2021 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",57986
"2021 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",18316
"2021 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-35.9
"2021 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-
"2021 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",212146
"2021 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",101351
"2021 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-78.5
"2021 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-
"2021 - Mayo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",68014
"2021 - Mayo","Comunitat Valenciana","Otros motivos","Dato base",21920
"2021 - Mayo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-48.6
"2021 - Mayo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-
"2021 - Mayo","Comunitat Valenciana","Total","Acumulado en lo que va de año",338147
"2021 - Mayo","Comunitat Valenciana","Total","Dato base",141587
"2021 - Mayo","Comunitat Valenciana","Total","Tasa de variación acumulada",-72.1
"2021 - Mayo","Comunitat Valenciana","Total","Tasa de variación anual",-
"2021 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",195773
"2021 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",26414
"2021 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",36.1
"2021 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",256.7
"2021 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",3037210
"2021 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",314990
"2021 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",47.1
"2021 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",771.5
"2021 - Noviembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",405361
"2021 - Noviembre","Comunitat Valenciana","Otros motivos","Dato base",42848
"2021 - Noviembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",55.7
"2021 - Noviembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",315.2
"2021 - Noviembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",3638347
"2021 - Noviembre","Comunitat Valenciana","Total","Dato base",384253
"2021 - Noviembre","Comunitat Valenciana","Total","Tasa de variación acumulada",47.2
"2021 - Noviembre","Comunitat Valenciana","Total","Tasa de variación anual",613.3
"2021 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",169359
"2021 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",32098
"2021 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",24.1
"2021 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",242.6
"2021 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",2722220
"2021 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",547065
"2021 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",34.2
"2021 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",268.3
"2021 - Octubre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",362513
"2021 - Octubre","Comunitat Valenciana","Otros motivos","Dato base",62419
"2021 - Octubre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",44.9
"2021 - Octubre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",221.1
"2021 - Octubre","Comunitat Valenciana","Total","Acumulado en lo que va de año",3254094
"2021 - Octubre","Comunitat Valenciana","Total","Dato base",641582
"2021 - Octubre","Comunitat Valenciana","Total","Tasa de variación acumulada",34.6
"2021 - Octubre","Comunitat Valenciana","Total","Tasa de variación anual",261.8
"2021 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",137261
"2021 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",24615
"2021 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",8.0
"2021 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",172.1
"2021 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",2175155
"2021 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",554945
"2021 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",15.7
"2021 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",263.4
"2021 - Septiembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",300094
"2021 - Septiembre","Comunitat Valenciana","Otros motivos","Dato base",62358
"2021 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",30.1
"2021 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",166.5
"2021 - Septiembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2612512
"2021 - Septiembre","Comunitat Valenciana","Total","Dato base",641919
"2021 - Septiembre","Comunitat Valenciana","Total","Tasa de variación acumulada",16.6
"2021 - Septiembre","Comunitat Valenciana","Total","Tasa de variación anual",246.7
"2022 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",106090
"2022 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",35160
"2022 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",167.4
"2022 - Abril","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",114.3
"2022 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1604518
"2022 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",670617
"2022 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",1348.2
"2022 - Abril","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",1542.3
"2022 - Abril","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",240227
"2022 - Abril","Comunitat Valenciana","Otros motivos","Dato base",79400
"2022 - Abril","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",421.2
"2022 - Abril","Comunitat Valenciana","Otros motivos","Tasa de variación anual",457.2
"2022 - Abril","Comunitat Valenciana","Total","Acumulado en lo que va de año",1950835
"2022 - Abril","Comunitat Valenciana","Total","Dato base",785176
"2022 - Abril","Comunitat Valenciana","Total","Tasa de variación acumulada",892.5
"2022 - Abril","Comunitat Valenciana","Total","Tasa de variación anual",998.3
"2022 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",255795
"2022 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",17423
"2022 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",127.1
"2022 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",75.5
"2022 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",4977912
"2022 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",966780
"2022 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",207.2
"2022 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",42.0
"2022 - Agosto","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",546430
"2022 - Agosto","Comunitat Valenciana","Otros motivos","Dato base",73773
"2022 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",129.8
"2022 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación anual",17.0
"2022 - Agosto","Comunitat Valenciana","Total","Acumulado en lo que va de año",5780137
"2022 - Agosto","Comunitat Valenciana","Total","Dato base",1057976
"2022 - Agosto","Comunitat Valenciana","Total","Tasa de variación acumulada",193.3
"2022 - Agosto","Comunitat Valenciana","Total","Tasa de variación anual",40.3
"2022 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",435962
"2022 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",32467
"2022 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",95.1
"2022 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",17.4
"2022 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",7243948
"2022 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",373641
"2022 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",119.0
"2022 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",38.2
"2022 - Diciembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",936536
"2022 - Diciembre","Comunitat Valenciana","Otros motivos","Dato base",107756
"2022 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",91.6
"2022 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",29.1
"2022 - Diciembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",8616446
"2022 - Diciembre","Comunitat Valenciana","Total","Dato base",513864
"2022 - Diciembre","Comunitat Valenciana","Total","Tasa de variación acumulada",114.4
"2022 - Diciembre","Comunitat Valenciana","Total","Tasa de variación anual",34.7
"2022 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",20127
"2022 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",20127
"2022 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",191.7
"2022 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",191.7
"2022 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",214466
"2022 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",214466
"2022 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",568.6
"2022 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",568.6
"2022 - Enero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",46275
"2022 - Enero","Comunitat Valenciana","Otros motivos","Dato base",46275
"2022 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",320.9
"2022 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",320.9
"2022 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",280868
"2022 - Enero","Comunitat Valenciana","Total","Dato base",280868
"2022 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",462.1
"2022 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",462.1
"2022 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",37997
"2022 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",17869
"2022 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",229.8
"2022 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",286.6
"2022 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",528164
"2022 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",313699
"2022 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",1049.9
"2022 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",2163.8
"2022 - Febrero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",108100
"2022 - Febrero","Comunitat Valenciana","Otros motivos","Dato base",61825
"2022 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",423.0
"2022 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",539.1
"2022 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",674261
"2022 - Febrero","Comunitat Valenciana","Total","Dato base",393393
"2022 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",763.1
"2022 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",1297.4
"2022 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",238373
"2022 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",35170
"2022 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",132.1
"2022 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",47.8
"2022 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",4011132
"2022 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",1002657
"2022 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",327.1
"2022 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",92.7
"2022 - Julio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",472657
"2022 - Julio","Comunitat Valenciana","Otros motivos","Dato base",89105
"2022 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",170.6
"2022 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",41.2
"2022 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",4722161
"2022 - Julio","Comunitat Valenciana","Total","Dato base",1126932
"2022 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",288.2
"2022 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",85.6
"2022 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",203203
"2022 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",46643
"2022 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",157.5
"2022 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",122.8
"2022 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",3008475
"2022 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",734504
"2022 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",618.2
